1107	28	1	0.162790697674419	0.428571428571429	0.333333333333333	0.367647058823529	0.321428571428571	0.296296296296296	0.14	0.151515151515152	0.241379310344828	0.4	0.16504854368932	0.317460317460317	0.16	0	0.346153846153846	0.117647058823529	0	0	1	1	-1	1	28.39
1110	16	0.833333333333333	0.162790697674419	0.214285714285714	0.277777777777778	0.176470588235294	0.142857142857143	0.333333333333333	0.02	0.0606060606060606	0.172413793103448	0.32	0.058252427184466	0.0317460317460317	0	0.142857142857143	0.0769230769230769	0	0	0	1	1	-1	1	16.39
1115	16	0.5	0.0930232558139535	0.285714285714286	0.222222222222222	0.0147058823529412	0.0714285714285714	0.185185185185185	0.1	0.0606060606060606	0.137931034482759	0.28	0.029126213592233	0.0158730158730159	0.12	0	0.192307692307692	0.117647058823529	0	0	1	-1	-1	1	16
1119	16	0.833333333333333	0.27906976744186	0.5	0.277777777777778	0.235294117647059	0.142857142857143	0.333333333333333	0.1	0.0606060606060606	0.413793103448276	0.48	0.0776699029126214	0.111111111111111	0.12	0	0.0769230769230769	0.117647058823529	0.0952380952380952	0	1	1	-1	1	16.13
1119	28	1	1	1	0.944444444444444	0.985294117647059	0.857142857142857	0.962962962962963	1	0.939393939393939	0.96551724137931	0.72	0.902912621359223	0.0158730158730159	1	1	1	1	1	1	1	1	-1	1	28.25
1121	16	0.583333333333333	0	0	0	0	0	0	0	0	0.0689655172413793	0.24	0	0	0.04	0	0.0384615384615385	0	0	0	1	-1	-1	1	16.07
1121	28	0.833333333333333	0.27906976744186	0.357142857142857	0.166666666666667	0.102941176470588	0.0714285714285714	0.037037037037037	0.1	0.0303030303030303	0.172413793103448	0.16	0.0194174757281553	0.0793650793650794	0.08	0	0.0384615384615385	0	0	0	1	-1	-1	1	28.02
1121	36	1	0.953488372093023	1	1	0.985294117647059	0.928571428571429	0.962962962962963	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	36.14
1126	16	0.666666666666667	0.0232558139534884	0.0714285714285714	0	0.0735294117647059	0.0714285714285714	0	0	0	0.103448275862069	0.08	0	0	0	0	0	0.0588235294117647	0	0	1	-1	-1	1	16.43
1128	16	0.166666666666667	0.0697674418604651	0.142857142857143	0.0555555555555556	0.0147058823529412	0	0	0	0	0.206896551724138	0	0	0.0158730158730159	0	0	0	0	0	0	1	-1	-1	1	16.03
1128	20	0.5	0.27906976744186	0.5	0.222222222222222	0.176470588235294	0	0.148148148148148	0.08	0	0.206896551724138	0.16	0.029126213592233	0.0793650793650794	0.04	0	0.0384615384615385	0	0	0	1	-1	-1	1	20.04
1128	28	1	0.72093023255814	0.785714285714286	0.777777777777778	0.779411764705882	0.571428571428571	0.925925925925926	0.74	0.727272727272727	0.344827586206897	0.6	0.495145631067961	0.587301587301587	0.12	0.142857142857143	0.384615384615385	0.176470588235294	0.380952380952381	0	1	-1	-1	1	27.99
1130	16	0.333333333333333	0.0697674418604651	0	0.166666666666667	0.0294117647058824	0.0357142857142857	0.0740740740740741	0.04	0	0.103448275862069	0.16	0	0.0158730158730159	0.04	0.142857142857143	0	0	0	0	1	-1	-1	1	16.23
1130	28	0.916666666666667	0.581395348837209	0.785714285714286	0.5	0.588235294117647	0.607142857142857	0.814814814814815	0.52	0.303030303030303	0.689655172413793	0.8	0.58252427184466	0.412698412698413	0.12	0.142857142857143	0.192307692307692	0.235294117647059	0.0476190476190476	0	1	-1	-1	1	27.99
1138	16	0.166666666666667	0	0	0	0.0735294117647059	0.0357142857142857	0	0.02	0	0.0689655172413793	0.04	0.00970873786407767	0	0	0	0.0384615384615385	0	0	0	1	-1	-1	1	16.33
1138	20	0.583333333333333	0.13953488372093	0.0714285714285714	0.222222222222222	0.264705882352941	0.142857142857143	0.407407407407407	0.14	0.0909090909090909	0.172413793103448	0.52	0.058252427184466	0.111111111111111	0.04	0	0.115384615384615	0.0588235294117647	0	0	1	-1	-1	1	20.24
1138	28	0.666666666666667	0.418604651162791	0.642857142857143	0.5	0.764705882352941	0.607142857142857	0.851851851851852	0.6	0.363636363636364	0.344827586206897	0.76	0.495145631067961	0.365079365079365	0.08	0	0.307692307692308	0.176470588235294	0.285714285714286	0	1	-1	-1	1	27.86
1138	36	1	0.86046511627907	0.928571428571429	0.944444444444444	0.941176470588235	0.785714285714286	0.962962962962963	0.98	0.909090909090909	0.862068965517241	1	0.766990291262136	0.682539682539683	0.28	0.142857142857143	0.269230769230769	0.176470588235294	0.285714285714286	0	1	-1	-1	1	36.04
1139	16	0.666666666666667	0.13953488372093	0.0714285714285714	0.111111111111111	0.0735294117647059	0.0357142857142857	0.037037037037037	0.08	0	0.241379310344828	0.2	0	0.0158730158730159	0	0.142857142857143	0.115384615384615	0.0588235294117647	0	0	1	-1	-1	1	16
1139	28	1	0.767441860465116	0.928571428571429	0.777777777777778	0.823529411764706	0.571428571428571	0.851851851851852	0.7	0.727272727272727	0.517241379310345	0.92	0.650485436893204	0.777777777777778	0.48	0.285714285714286	0.615384615384615	0.411764705882353	0.476190476190476	0.333333333333333	1	-1	-1	1	28.06
1143	16	1	0.302325581395349	0.285714285714286	0.5	0.323529411764706	0.142857142857143	0.518518518518519	0.3	0.181818181818182	0.172413793103448	0.56	0.0970873786407767	0.19047619047619	0	0	0	0.0588235294117647	0.0476190476190476	0	1	1	-1	1	16.2
1154	16	0.583333333333333	0.302325581395349	0.357142857142857	0.222222222222222	0.102941176470588	0.285714285714286	0.296296296296296	0.16	0.121212121212121	0.206896551724138	0.48	0.0970873786407767	0.0793650793650794	0.08	0	0.0769230769230769	0.0588235294117647	0.0476190476190476	0	1	-1	-1	1	16.07
1154	28	1	1	0.928571428571429	0.944444444444444	0.970588235294118	0.892857142857143	1	0.98	0.939393939393939	1	1	0.970873786407767	0.904761904761905	0.68	0.857142857142857	0.730769230769231	0.764705882352941	0.714285714285714	0.5	1	-1	-1	1	28.06
1158	16	0.583333333333333	0.186046511627907	0.142857142857143	0.222222222222222	0.132352941176471	0.142857142857143	0.148148148148148	0.04	0.0303030303030303	0.206896551724138	0.16	0.029126213592233	0.0317460317460317	0.04	0	0	0	0	0	1	1	-1	1	16.03
1158	28	1	0.883720930232558	0.857142857142857	0.555555555555556	0.544117647058824	0.535714285714286	0.925925925925926	0.68	0.424242424242424	0.655172413793103	0.6	0.601941747572815	0.53968253968254	0.44	0.285714285714286	0.538461538461538	0.588235294117647	0.238095238095238	0.166666666666667	1	1	-1	1	28.06
1167	16	0.0833333333333333	0.0697674418604651	0	0.0555555555555556	0.0735294117647059	0.0357142857142857	0	0	0	0.103448275862069	0.12	0	0	0	0	0.0384615384615385	0	0	0	1	1	-1	1	16.03
1167	28	0.75	0.790697674418605	0.857142857142857	0.888888888888889	0.661764705882353	0.714285714285714	0.888888888888889	0.76	0.515151515151515	0.379310344827586	0.52	0.359223300970874	0.396825396825397	0.04	0.142857142857143	0.269230769230769	0	0	0	1	1	-1	1	28.02
1172	16	0.416666666666667	0.116279069767442	0.214285714285714	0.222222222222222	0.0588235294117647	0.0714285714285714	0.259259259259259	0.12	0.0303030303030303	0.241379310344828	0.28	0.0194174757281553	0.0317460317460317	0	0	0.0384615384615385	0	0	0	1	-1	-1	1	16.16
1177	16	0.666666666666667	0.209302325581395	0.428571428571429	0.277777777777778	0.279411764705882	0.142857142857143	0.259259259259259	0.14	0.121212121212121	0.206896551724138	0.28	0.0679611650485437	0.111111111111111	0.04	0	0.115384615384615	0.117647058823529	0	0	1	1	-1	1	16.23
1177	28	1	1	1	1	1	1	0.962962962962963	1	1	1	1	1	1	1	1	1	0.941176470588235	1	1	1	1	-1	1	28.19
1191	16	0.666666666666667	0.0930232558139535	0	0.277777777777778	0.0735294117647059	0	0.148148148148148	0.22	0.0303030303030303	0.137931034482759	0.12	0.0485436893203884	0.0634920634920635	0.08	0	0.192307692307692	0	0	0	1	1	-1	1	16.03
1200	16	0.666666666666667	0.0465116279069768	0.0714285714285714	0.111111111111111	0.0882352941176471	0	0.037037037037037	0.02	0	0.0689655172413793	0.04	0	0	0.08	0.142857142857143	0	0	0.0952380952380952	0	1	-1	-1	1	16
1200	28	1	0.906976744186047	0.928571428571429	0.944444444444444	0.808823529411765	0.607142857142857	0.888888888888889	0.86	0.787878787878788	0.655172413793103	1	0.83495145631068	0.793650793650794	0.24	0.571428571428571	0.615384615384615	0.529411764705882	0.476190476190476	0.666666666666667	1	-1	-1	1	28.52
1209	16	0.5	0.116279069767442	0.428571428571429	0.111111111111111	0.0735294117647059	0.0714285714285714	0	0.06	0.0606060606060606	0.206896551724138	0.44	0.0776699029126214	0.0476190476190476	0.12	0	0.0384615384615385	0.117647058823529	0.0952380952380952	0	1	-1	-1	1	16.26
1209	28	1	1	1	1	1	1	0.962962962962963	1	1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	28.02
1213	16	0.666666666666667	0.209302325581395	0.285714285714286	0.277777777777778	0.132352941176471	0.142857142857143	0.259259259259259	0.06	0.0303030303030303	0.172413793103448	0.24	0.00970873786407767	0.0317460317460317	0	0	0	0	0	0	1	1	-1	1	16.03
1225	16	1	0.418604651162791	0.642857142857143	0.333333333333333	0.382352941176471	0.321428571428571	0.407407407407407	0.44	0.212121212121212	0.344827586206897	0.56	0.194174757281553	0.238095238095238	0.2	0.142857142857143	0.230769230769231	0.176470588235294	0.0476190476190476	0	1	1	-1	1	16.26
1225	28	1	0.976744186046512	0.928571428571429	1	0.838235294117647	0.857142857142857	0.925925925925926	0.8	0.848484848484848	0.931034482758621	1	0.951456310679612	0.968253968253968	0.8	0.571428571428571	0.923076923076923	0.764705882352941	0.80952380952381	0.333333333333333	1	1	-1	1	27.99
1230	16	0.416666666666667	0.186046511627907	0.285714285714286	0.111111111111111	0.117647058823529	0.142857142857143	0.296296296296296	0.18	0.0909090909090909	0.241379310344828	0.36	0.0485436893203884	0.0634920634920635	0.08	0.285714285714286	0	0.0588235294117647	0.0952380952380952	0	1	-1	-1	1	16.13
1230	28	0.833333333333333	0.674418604651163	0.857142857142857	0.722222222222222	0.764705882352941	0.642857142857143	0.740740740740741	0.84	0.848484848484848	0.655172413793103	0.92	0.825242718446602	0.73015873015873	0.48	0.428571428571429	0.692307692307692	0.529411764705882	0.428571428571429	0.333333333333333	1	-1	-1	1	27.99
1232	16	0.166666666666667	0.0465116279069768	0.142857142857143	0.111111111111111	0.0588235294117647	0.142857142857143	0	0.12	0.0909090909090909	0.0689655172413793	0.04	0	0.0317460317460317	0.08	0	0	0	0.0476190476190476	0	1	-1	-1	1	16.33
1239	16	0.25	0.13953488372093	0.214285714285714	0	0	0	0	0.04	0.0303030303030303	0.0689655172413793	0.04	0.00970873786407767	0.0158730158730159	0	0.142857142857143	0.192307692307692	0.0588235294117647	0	0	1	1	-1	1	16.07
1239	28	0.916666666666667	0.372093023255814	0.857142857142857	0.222222222222222	0.411764705882353	0.357142857142857	0.740740740740741	0.46	0.484848484848485	0.275862068965517	0.64	0.262135922330097	0.380952380952381	0.16	0.142857142857143	0.153846153846154	0.0588235294117647	0.19047619047619	0	1	1	-1	1	28.12
1239	36	0.666666666666667	0.488372093023256	0.5	0.611111111111111	0.544117647058824	0.357142857142857	0.740740740740741	0.68	0.727272727272727	0.275862068965517	0.8	0.766990291262136	0.507936507936508	0.2	0.142857142857143	0.346153846153846	0.235294117647059	0.333333333333333	0	1	1	-1	1	36.44
1258	16	0.0833333333333333	0.0465116279069768	0	0.0555555555555556	0.0147058823529412	0.0357142857142857	0	0	0	0.137931034482759	0.16	0	0	0.04	0	0.0769230769230769	0	0	0	1	1	-1	1	16.1
1258	20	0.333333333333333	0.0697674418604651	0	0.111111111111111	0.0147058823529412	0.142857142857143	0.0740740740740741	0.04	0	0.172413793103448	0.16	0.00970873786407767	0.0317460317460317	0.12	0	0.0384615384615385	0.0588235294117647	0	0	1	1	-1	1	19.98
1258	24	0.666666666666667	0.395348837209302	0.5	0.333333333333333	0.191176470588235	0.107142857142857	0.222222222222222	0.14	0.121212121212121	0.172413793103448	0.44	0.106796116504854	0.0634920634920635	0.24	0	0.115384615384615	0.0588235294117647	0.0476190476190476	0	1	1	-1	1	23.98
1280	16	0.75	0.627906976744186	0.642857142857143	0.333333333333333	0.220588235294118	0.142857142857143	0.222222222222222	0.22	0.181818181818182	0.413793103448276	0.4	0.0388349514563107	0.0317460317460317	0.04	0	0.0769230769230769	0	0	0	1	1	-1	1	16.2
1280	28	1	0.953488372093023	0.928571428571429	1	0.985294117647059	0.964285714285714	0.962962962962963	0.98	0.939393939393939	0.96551724137931	1	0.980582524271845	0.968253968253968	0.84	1	0.923076923076923	0.941176470588235	1	0.666666666666667	1	1	-1	1	28.29
1282	16	0.166666666666667	0	0	0	0.0147058823529412	0	0	0	0	0.137931034482759	0.12	0	0	0.04	0	0.0769230769230769	0	0	0	1	1	-1	1	16.07
1282	20	0.25	0.116279069767442	0.0714285714285714	0.222222222222222	0.0294117647058824	0.0357142857142857	0	0.02	0	0.103448275862069	0.08	0	0	0.04	0	0.0769230769230769	0.0588235294117647	0	0	1	1	-1	1	20.34
1282	24	0.75	0.27906976744186	0.142857142857143	0.333333333333333	0.132352941176471	0.214285714285714	0.148148148148148	0.12	0.0303030303030303	0.206896551724138	0.24	0.0776699029126214	0.0476190476190476	0.16	0	0.307692307692308	0.117647058823529	0	0	1	1	-1	1	24.08
1282	28	0.833333333333333	0.27906976744186	0.214285714285714	0.166666666666667	0.0735294117647059	0.107142857142857	0.148148148148148	0.08	0	0.241379310344828	0.32	0.16504854368932	0.0793650793650794	0.2	0.285714285714286	0.346153846153846	0.0588235294117647	0	0	1	1	-1	1	28.22
1294	16	0.666666666666667	0.27906976744186	0.285714285714286	0.277777777777778	0.147058823529412	0.178571428571429	0.333333333333333	0.08	0	0.137931034482759	0.24	0.029126213592233	0.0952380952380952	0	0	0.0769230769230769	0	0	0	1	1	-1	1	16.36
1294	28	1	1	1	1	1	0.892857142857143	1	0.94	0.848484848484848	0.862068965517241	1	0.980582524271845	0.777777777777778	0.84	0.571428571428571	0.846153846153846	0.764705882352941	0.857142857142857	0.833333333333333	1	1	-1	1	28.42
1295	16	0.333333333333333	0.232558139534884	0.142857142857143	0.277777777777778	0.25	0.142857142857143	0.111111111111111	0.16	0.0909090909090909	0.206896551724138	0.24	0.0194174757281553	0.0952380952380952	0	0	0.153846153846154	0.0588235294117647	0	0	1	-1	-1	1	16.23
1295	28	0.916666666666667	0.86046511627907	0.857142857142857	0.944444444444444	0.926470588235294	0.642857142857143	0.962962962962963	0.94	0.848484848484848	0.620689655172414	0.92	0.815533980582524	0.777777777777778	0.24	0.142857142857143	0.461538461538462	0.470588235294118	0.19047619047619	0	1	-1	-1	1	27.99
1296	16	0.333333333333333	0.116279069767442	0.0714285714285714	0.333333333333333	0.132352941176471	0.178571428571429	0.259259259259259	0.22	0.0606060606060606	0.103448275862069	0.32	0.0679611650485437	0.0952380952380952	0.04	0.285714285714286	0.115384615384615	0.0588235294117647	0.0476190476190476	0	1	1	-1	1	16.07
1296	28	0.916666666666667	0.883720930232558	0.928571428571429	0.944444444444444	0.955882352941176	0.678571428571429	0.962962962962963	0.92	0.939393939393939	0.724137931034483	1	0.912621359223301	0.793650793650794	0.68	0.428571428571429	0.423076923076923	0.235294117647059	0.19047619047619	0	1	1	-1	1	28.39
1300	16	0.416666666666667	0.0930232558139535	0.142857142857143	0.166666666666667	0.0588235294117647	0.0714285714285714	0.111111111111111	0.06	0	0.275862068965517	0.36	0.0194174757281553	0.0317460317460317	0.04	0	0.0384615384615385	0	0.0952380952380952	0	1	-1	-1	1	16.43
1300	28	1	0.930232558139535	0.857142857142857	0.555555555555556	0.779411764705882	0.714285714285714	0.925925925925926	0.62	0.787878787878788	0.758620689655172	0.96	0.640776699029126	0.714285714285714	0.48	0.428571428571429	0.576923076923077	0.411764705882353	0.571428571428571	0.5	1	-1	-1	1	28.12
1348	16	0.25	0	0.0714285714285714	0.111111111111111	0	0.0357142857142857	0	0	0	0.0689655172413793	0.08	0	0.0158730158730159	0	0	0.0384615384615385	0	0	0	1	1	-1	1	16.3
1348	20	0.333333333333333	0.116279069767442	0.0714285714285714	0.166666666666667	0.0588235294117647	0.0357142857142857	0	0	0	0.172413793103448	0.32	0	0.0158730158730159	0	0	0.0384615384615385	0.0588235294117647	0	0	1	1	-1	1	19.94
1348	24	0.833333333333333	0.395348837209302	0.571428571428571	0.166666666666667	0.25	0.178571428571429	0.444444444444444	0.12	0.0606060606060606	0.310344827586207	0.36	0.0485436893203884	0.142857142857143	0.16	0.142857142857143	0.269230769230769	0.117647058823529	0.0476190476190476	0	1	1	-1	1	24.25
1348	28	1	0.697674418604651	0.642857142857143	0.5	0.514705882352941	0.321428571428571	0.703703703703704	0.34	0.303030303030303	0.344827586206897	0.52	0.271844660194175	0.412698412698413	0.24	0.571428571428571	0.307692307692308	0.411764705882353	0.0476190476190476	0	1	1	-1	1	27.96
1348	33	1	0.930232558139535	0.857142857142857	0.833333333333333	0.882352941176471	0.678571428571429	0.962962962962963	0.7	0.636363636363636	0.482758620689655	0.84	0.611650485436893	0.873015873015873	0.52	0.714285714285714	0.423076923076923	0.647058823529412	0.0476190476190476	0.166666666666667	1	1	-1	1	32.99
1351	16	0.25	0.0697674418604651	0	0.111111111111111	0.0294117647058824	0	0.0740740740740741	0.02	0	0.137931034482759	0.04	0	0	0	0	0	0	0	0	1	1	-1	1	16.03
1351	28	0.916666666666667	0.790697674418605	0.928571428571429	0.944444444444444	0.941176470588235	0.964285714285714	0.962962962962963	0.98	0.939393939393939	0.793103448275862	1	0.941747572815534	0.619047619047619	0.4	0	0.384615384615385	0.235294117647059	0.333333333333333	0.166666666666667	1	1	-1	1	28.39
1352	16	0.416666666666667	0.116279069767442	0.0714285714285714	0.277777777777778	0.0441176470588235	0.0714285714285714	0	0.04	0	0.172413793103448	0.24	0	0.0158730158730159	0.04	0	0.0769230769230769	0.0588235294117647	0	0	1	1	-1	1	16.39
1352	28	0.833333333333333	0.27906976744186	0.357142857142857	0.388888888888889	0.25	0.142857142857143	0.259259259259259	0.12	0.0606060606060606	0.206896551724138	0.56	0.174757281553398	0.0952380952380952	0.16	0.142857142857143	0.115384615384615	0.0588235294117647	0	0	1	1	-1	1	28.29
255	16	0.25	0	0	0.0555555555555556	0.0147058823529412	0	0	0	0	0.0689655172413793	0.08	0	0	0	0	0	0	0	0	1	-1	-1	1	16.43
255	20	0.75	0.116279069767442	0.285714285714286	0.277777777777778	0.0882352941176471	0.0714285714285714	0.481481481481482	0.08	0	0.310344827586207	0.28	0.0388349514563107	0.0476190476190476	0	0	0.153846153846154	0	0	0	1	-1	-1	1	20.04
255	24	0.75	0.627906976744186	0.642857142857143	0.666666666666667	0.705882352941177	0.5	0.925925925925926	0.66	0.454545454545455	0.379310344827586	0.68	0.330097087378641	0.333333333333333	0.24	0.142857142857143	0.423076923076923	0.352941176470588	0.0476190476190476	0	1	-1	-1	1	24.57
279	16	0.5	0	0	0.0555555555555556	0.0294117647058824	0	0.037037037037037	0	0	0.0689655172413793	0	0	0	0	0	0	0	0	0	1	1	-1	1	16.89
279	20	0.5	0	0	0	0.0294117647058824	0	0.037037037037037	0	0	0.0689655172413793	0.16	0	0	0	0	0	0	0	0	1	1	-1	1	20.37
